Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status,days_since_first_outbreak,month_year,country_total_outbreaks
391630,Influenza - Avian,;H5N1 HPAI;,46.117366,19.309607,144094BÁCSALMÁS,Hungary,Europe,2024-11-20 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1438.0,2024-11,679
391534,Influenza - Avian,;H5N1 HPAI;,45.17252,10.351436,143897CANNETO SULL' OGLIO,Italy,Europe,2024-11-20 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1438.0,2024-11,367
391533,Influenza - Avian,;H5N1 HPAI;,45.464522,12.037807,143945PIANIGA,Italy,Europe,2024-11-21 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1439.0,2024-11,367
391628,Influenza - Avian,;H5N1 HPAI;,46.260559,19.127038,144096RÉM,Hungary,Europe,2024-11-21 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1439.0,2024-11,679
391626,Influenza - Avian,;H5N1 HPAI;,46.632577,19.890367,144098PET FISZÁLLÁS,Hungary,Europe,2024-11-21 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1439.0,2024-11,679
391625,Influenza - Avian,;H5N1 HPAI;,46.254,19.6824,144099ÖTTÖMÖS,Hungary,Europe,2024-11-21 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1439.0,2024-11,679
391627,Influenza - Avian,;H5N1 HPAI;,46.25868,19.132083,144097RÉM,Hungary,Europe,2024-11-21 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1439.0,2024-11,679
391532,Influenza - Avian,;H5N1 HPAI;,45.822093,13.383938,143950FIUMICELLO VILLA VICENTINA,Italy,Europe,2024-11-22 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1440.0,2024-11,367
391766,Influenza - Avian,;H5N1 HPAI;,54.470038,9.51416,Reußenköge,Germany,Europe,2024-11-22 00:00:00+00:00,2024-11-25 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,1440.0,2024-11,246
391531,Influenza - Avian,;H5N1 HPAI;,45.380577,9.450603,144028ZELO BUON PERSICO,Italy,Europe,2024-11-22 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1440.0,2024-11,367
391506,Influenza - Avian,;H5N1 HPAI;,54.583,8.92,143937REUSSENKÖGE,Germany,Europe,2024-11-22 00:00:00+00:00,2024-11-25 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1440.0,2024-11,246
392802,Influenza - Avian,;H5N1 HPAI;,52.020552,22.402729,145289SMOLANKA,Poland,Europe,2024-11-23 00:00:00+00:00,2024-12-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1441.0,2024-11,226
391505,Influenza - Avian,;H5N1 HPAI;,53.64,7.48,143938DORNUM,Germany,Europe,2024-11-23 00:00:00+00:00,2024-11-25 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1441.0,2024-11,246
391767,Influenza - Avian,;H5N1 HPAI;,53.64,7.48,Dornum,Germany,Europe,2024-11-23 00:00:00+00:00,2024-11-25 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,1441.0,2024-11,246
391624,Influenza - Avian,;H5N1 HPAI;,46.648143,20.284182,144100SZENTES,Hungary,Europe,2024-11-23 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1441.0,2024-11,679
391677,Influenza - Avian,;H5N1 HPAI;,46.628533,19.676615,144218MÓRICGÁT,Hungary,Europe,2024-11-25 00:00:00+00:00,2024-11-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,679
391623,Influenza - Avian,;H5N1 HPAI;,46.994,32.0898,144107MISHKOVO-POHORILOVE,Ukraine,Europe,2024-11-25 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,9
391676,Influenza - Avian,;H5N1 HPAI;,46.613303,19.868162,144219PET FISZÁLLÁS,Hungary,Europe,2024-11-25 00:00:00+00:00,2024-11-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,679
392801,Influenza - Avian,;H5N1 HPAI;,53.475086,19.71798,145290TARGOWISKO GÓRNE,Poland,Europe,2024-11-25 00:00:00+00:00,2024-12-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,226
391530,Influenza - Avian,;H5N1 HPAI;,45.7737,12.432319,144029ORMELLE,Italy,Europe,2024-11-25 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,367
391646,Influenza - Avian,;H5N1 HPAI;,54.06,12.48,144062ZARNEWANZ,Germany,Europe,2024-11-25 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,246
391768,Influenza - Avian,;H5N1 HPAI;,54.06,12.48,Zarnewanz,Germany,Europe,2024-11-25 00:00:00+00:00,2024-11-27 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,246
392050,Influenza - Avian,;H5N1 HPAI;,50.25443,14.692,144600KOSTELNÍ HLAVNO,Czech Republic,Europe,2024-11-25 00:00:00+00:00,2024-12-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1443.0,2024-11,117
391675,Influenza - Avian,;H5N1 HPAI;,46.848178,19.86917,144220NYÁRL RINC,Hungary,Europe,2024-11-26 00:00:00+00:00,2024-11-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1444.0,2024-11,679
391679,Influenza - Avian,;H5N1 HPAI;,46.253203,19.681058,144216ÖTTÖMÖS,Hungary,Europe,2024-11-26 00:00:00+00:00,2024-11-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1444.0,2024-11,679
392048,Influenza - Avian,;H5N1 HPAI;,48.7968,16.1819,144602STRACHOTICE,Czech Republic,Europe,2024-11-26 00:00:00+00:00,2024-12-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1444.0,2024-11,117
392800,Influenza - Avian,;H5N1 HPAI;,51.485294,22.927984,145291U CIMÓW,Poland,Europe,2024-11-27 00:00:00+00:00,2024-12-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1445.0,2024-11,226
391674,Influenza - Avian,;H5N1 HPAI;,46.238328,19.654837,144221KELEBIA,Hungary,Europe,2024-11-27 00:00:00+00:00,2024-11-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1445.0,2024-11,679
391678,Influenza - Avian,;H5N1 HPAI;,46.267659,19.646527,144217ÖTTÖMÖS,Hungary,Europe,2024-11-27 00:00:00+00:00,2024-11-29 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1445.0,2024-11,679
391996,Influenza - Avian,;H5N1 HPAI;,46.926217,20.461933,144409MESTERSZÁLLÁS,Hungary,Europe,2024-11-28 00:00:00+00:00,2024-12-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1446.0,2024-11,679
391984,Influenza - Avian,;H5N1 HPAI;,44.865734,10.145008,144302FONTANELLATO,Italy,Europe,2024-11-28 00:00:00+00:00,2024-12-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1446.0,2024-11,367
392047,Influenza - Avian,;H5N1 HPAI;,48.79561,16.18497,144603STRACHOTICE,Czech Republic,Europe,2024-11-28 00:00:00+00:00,2024-12-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1446.0,2024-11,117
392434,Influenza - Avian,;H5N1 HPAI;,45.69517,16.402417,144739IVANI -GRAD,Croatia,Europe,2024-11-29 00:00:00+00:00,2024-12-06 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1447.0,2024-11,5
391787,Influenza - Avian,;H5N1 HPAI;,53.69,7.84,144303WANGERLAND,Germany,Europe,2024-11-29 00:00:00+00:00,2024-12-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1447.0,2024-11,246
392046,Influenza - Avian,;H5N1 HPAI;,49.92684,18.03344,144604KRAVA E,Czech Republic,Europe,2024-11-29 00:00:00+00:00,2024-12-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1447.0,2024-11,117
391992,Influenza - Avian,;H5N1 HPAI;,46.795153,19.817421,144421KISKUNFÉLEGYHÁZA,Hungary,Europe,2024-11-29 00:00:00+00:00,2024-12-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1447.0,2024-11,679
391994,Influenza - Avian,;H5N1 HPAI;,46.648578,20.237727,144411SZENTES,Hungary,Europe,2024-12-01 00:00:00+00:00,2024-12-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1449.0,2024-12,679
392433,Influenza - Avian,;H5N1 HPAI;,52.59,0.92,"144749WATTON, NORFOLK",U.K. of Great Britain and Northern Ireland,Europe,2024-12-01 00:00:00+00:00,2024-12-06 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1449.0,2024-12,233
391983,Influenza - Avian,;H5N1 HPAI;,45.834842,12.486675,144342FONTANELLE,Italy,Europe,2024-12-02 00:00:00+00:00,2024-12-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1450.0,2024-12,367
391995,Influenza - Avian,;H5N1 HPAI;,46.660236,20.60375,144410GÁDOROS,Hungary,Europe,2024-12-02 00:00:00+00:00,2024-12-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1450.0,2024-12,679
392967,Influenza - Avian,;H5N1 HPAI;,52.6,0.95,"145202THETFORD, NORFOLK",U.K. of Great Britain and Northern Ireland,Europe,2024-12-03 00:00:00+00:00,2024-12-13 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1451.0,2024-12,233
393309,Influenza - Avian,;H5N1 HPAI;,49.63666,15.96845,145779SV TNOV,Czech Republic,Europe,2024-12-04 00:00:00+00:00,2024-12-20 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1452.0,2024-12,117
392544,Influenza - Avian,;H5N1 HPAI;,45.285752,10.588372,144756GUIDIZZOLO,Italy,Europe,2024-12-04 00:00:00+00:00,2024-12-11 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1452.0,2024-12,367
392586,Influenza - Avian,;H5N1 HPAI;,46.775865,19.800372,145030KISKUNFÉLEGYHÁZA,Hungary,Europe,2024-12-04 00:00:00+00:00,2024-12-11 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1452.0,2024-12,679
392120,Influenza - Avian,;H5N1 HPAI;,52.89,7.97,144624MOLBERGEN,Germany,Europe,2024-12-04 00:00:00+00:00,2024-12-06 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1452.0,2024-12,246
393308,Influenza - Avian,;H5N1 HPAI;,49.92703,18.03326,145782KRAVA E II,Czech Republic,Europe,2024-12-06 00:00:00+00:00,2024-12-20 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1454.0,2024-12,117
392965,Influenza - Avian,;H5N1 HPAI;,53.91,-0.44,"145259BESWICK, EAST RIDING OF YORKSHIRE",U.K. of Great Britain and Northern Ireland,Europe,2024-12-06 00:00:00+00:00,2024-12-13 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1454.0,2024-12,233
392499,Influenza - Avian,;H5N1 HPAI;,53.45,11.69,144902LEWITZRAND,Germany,Europe,2024-12-07 00:00:00+00:00,2024-12-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1455.0,2024-12,246
394731,Influenza - Avian,;H5N1 HPAI;,45.268419,10.598481,145255CERESARA,Italy,Europe,2024-12-07 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1455.0,2024-12,367
392500,Influenza - Avian,;H5N1 HPAI;,53.337147,5.888589,144894FERWERDERADIEL,Netherlands,Europe,2024-12-07 00:00:00+00:00,2024-12-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1455.0,2024-12,81
392585,Influenza - Avian,;H5N1 HPAI;,46.452147,21.253446,145032L KÖSHÁZA,Hungary,Europe,2024-12-09 00:00:00+00:00,2024-12-11 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1457.0,2024-12,679
392545,Influenza - Avian,;H5N1 HPAI;,45.582161,12.373577,144995RONCADE,Italy,Europe,2024-12-09 00:00:00+00:00,2024-12-11 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1457.0,2024-12,367
394730,Influenza - Avian,;H5N1 HPAI;,45.280478,10.621043,145257GOITO,Italy,Europe,2024-12-09 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1457.0,2024-12,367
392966,Influenza - Avian,;H5N1 HPAI;,52.6,0.92,"145258THETFORD, NORFOLK",U.K. of Great Britain and Northern Ireland,Europe,2024-12-09 00:00:00+00:00,2024-12-13 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1457.0,2024-12,233
392583,Influenza - Avian,;H5N1 HPAI;,52.914,7.97,145048GARREL,Germany,Europe,2024-12-11 00:00:00+00:00,2024-12-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1459.0,2024-12,246
393307,Influenza - Avian,;H5N1 HPAI;,50.2588,15.53786,145786KRÁLÍKY U NOVÉHO BYDŽOVA,Czech Republic,Europe,2024-12-12 00:00:00+00:00,2024-12-20 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1460.0,2024-12,117
393304,Influenza - Avian,;H5N1 HPAI;,48.79694,16.18141,145795MICMANICE III,Czech Republic,Europe,2024-12-12 00:00:00+00:00,2024-12-20 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1460.0,2024-12,117
393306,Influenza - Avian,;H5N1 HPAI;,50.29298,13.01207,145789VOJKOVICE,Czech Republic,Europe,2024-12-13 00:00:00+00:00,2024-12-20 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1461.0,2024-12,117
393305,Influenza - Avian,;H5N1 HPAI;,50.16764,12.64801,145792DOLNÍ RYCHNOV,Czech Republic,Europe,2024-12-15 00:00:00+00:00,2024-12-20 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1463.0,2024-12,117
398213,Influenza - Avian,;H5N1 HPAI;,53.85,-0.5,"148637BEVERLEY, EAST RIDING OF YORKSHIRE",U.K. of Great Britain and Northern Ireland,Europe,2024-12-15 00:00:00+00:00,2025-01-31 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1463.0,2024-12,233
394729,Influenza - Avian,;H5N1 HPAI;,45.253204,10.598016,146611CERESARA,Italy,Europe,2024-12-16 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1464.0,2024-12,367
393328,Influenza - Avian,;H5N1 HPAI;,49.162,8.585,145721FORST,Germany,Europe,2024-12-16 00:00:00+00:00,2024-12-19 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1464.0,2024-12,246
394728,Influenza - Avian,;H5N1 HPAI;,45.398285,11.112459,146612SAN MARTINO BUON ALBERGO,Italy,Europe,2024-12-16 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1464.0,2024-12,367
394726,Influenza - Avian,;H5N1 HPAI;,45.283549,10.669582,146616GOITO,Italy,Europe,2024-12-17 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1465.0,2024-12,367
394727,Influenza - Avian,;H5N1 HPAI;,45.214873,10.516978,146613PIUBEGA,Italy,Europe,2024-12-19 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1467.0,2024-12,367
396844,Influenza - Avian,;H5N1 HPAI;,49.405272,15.526385,147620 RANTÍ OV,Czech Republic,Europe,2024-12-20 00:00:00+00:00,2025-01-21 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1468.0,2024-12,117
393473,Influenza - Avian,;H5N1 HPAI;,53.48909,19.69845,145921TARGOWISKO GÓRNE,Poland,Europe,2024-12-21 00:00:00+00:00,2024-12-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1469.0,2024-12,226
393670,Influenza - Avian,;H5N1 HPAI;,54.368,13.023,146116PROHN,Germany,Europe,2024-12-23 00:00:00+00:00,2024-12-30 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1471.0,2024-12,246
394416,Influenza - Avian,;H5N1 HPAI;,53.9,-0.42,"146261DRIFFIELD, EAST RIDING OF YORKSHIRE",U.K. of Great Britain and Northern Ireland,Europe,2024-12-23 00:00:00+00:00,2025-01-03 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1471.0,2024-12,233
394725,Influenza - Avian,;H5N1 HPAI;,45.29034,11.212726,146617ISOLA RIZZA,Italy,Europe,2024-12-24 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1472.0,2024-12,367
394724,Influenza - Avian,;H5N1 HPAI;,45.309171,10.721863,146619MARMIROLO,Italy,Europe,2024-12-26 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1474.0,2024-12,367
394422,Influenza - Avian,;H5N1 HPAI;,48.34,10.91,146519AUGSBURG,Germany,Europe,2024-12-27 00:00:00+00:00,2025-01-03 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1475.0,2024-12,246
393666,Influenza - Avian,;H5N1 HPAI;,53.498988,19.730947,146174LUBAWA,Poland,Europe,2024-12-27 00:00:00+00:00,2024-12-30 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1475.0,2024-12,226
394423,Influenza - Avian,;H5N1 HPAI;,47.641,11.125,146513SCHWAIGEN,Germany,Europe,2024-12-27 00:00:00+00:00,2025-01-03 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1475.0,2024-12,246
394084,Influenza - Avian,;H5N1 HPAI;,49.417,8.272,146424HOCHDORF-ASSENHEIM,Germany,Europe,2024-12-27 00:00:00+00:00,2025-01-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1475.0,2024-12,246
394723,Influenza - Avian,;H5N1 HPAI;,44.545434,11.164076,146621VALSAMOGGIA,Italy,Europe,2024-12-27 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1475.0,2024-12,367
393669,Influenza - Avian,;H5N1 HPAI;,54.0778,12.0865,146117ROSTOCK,Germany,Europe,2024-12-27 00:00:00+00:00,2024-12-30 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1475.0,2024-12,246
393672,Influenza - Avian,;H5N1 HPAI;,41.392778,19.802111,"146115CEKREZ, MORINE",Albania,Europe,2024-12-27 00:00:00+00:00,2024-12-28 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1475.0,2024-12,3
394415,Influenza - Avian,;H5N1 HPAI;,54.01,-0.37,"146537NAFFERTON, EAST RIDING OF YORKSHIRE",U.K. of Great Britain and Northern Ireland,Europe,2024-12-28 00:00:00+00:00,2025-01-03 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1476.0,2024-12,233
394722,Influenza - Avian,;H5N1 HPAI;,45.325315,10.758821,146624VALEGGIO SUL MINCIO,Italy,Europe,2024-12-30 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1478.0,2024-12,367
393737,Influenza - Avian,;H5N1 HPAI;,53.4604,19.23334,146314  KORZ,Poland,Europe,2024-12-30 00:00:00+00:00,2025-01-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1478.0,2024-12,226
393738,Influenza - Avian,;H5N1 HPAI;,53.477943,19.980622,146313WIERZBICA,Poland,Europe,2024-12-31 00:00:00+00:00,2025-01-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1479.0,2024-12,226
394449,Influenza - Avian,;H5N1 HPAI;,54.31,13.05,146622 STRALSUND,Germany,Europe,2025-01-02 00:00:00+00:00,2025-01-06 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1481.0,2025-01,246
394717,Influenza - Avian,;H5N1 HPAI;,45.307218,10.766099,146631VALEGGIO SUL MINCIO,Italy,Europe,2025-01-02 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1481.0,2025-01,367
394715,Influenza - Avian,;H5N1 HPAI;,45.32054,10.72671,146634VALEGGIO SUL MINCIO,Italy,Europe,2025-01-02 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1481.0,2025-01,367
394716,Influenza - Avian,;H5N1 HPAI;,45.29831,10.853129,146633NOGAROLE ROCCA,Italy,Europe,2025-01-02 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1481.0,2025-01,367
394384,Influenza - Avian,;H5N1 HPAI;,38.898732,-9.400721,146558SÃO JOÃO DAS LAMPAS,Portugal,Europe,2025-01-03 00:00:00+00:00,2025-01-04 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1482.0,2025-01,33
394718,Influenza - Avian,;H5N1 HPAI;,45.289456,10.758892,146630ROVERBELLA,Italy,Europe,2025-01-03 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1482.0,2025-01,367
394719,Influenza - Avian,;H5N1 HPAI;,45.289988,10.765221,146628ROVERBELLA,Italy,Europe,2025-01-03 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1482.0,2025-01,367
394721,Influenza - Avian,;H5N1 HPAI;,45.297148,10.761502,146625ROVERBELLA,Italy,Europe,2025-01-03 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1482.0,2025-01,367
394720,Influenza - Avian,;H5N1 HPAI;,45.312173,10.785147,146626ROVERBELLA,Italy,Europe,2025-01-03 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1482.0,2025-01,367
394965,Influenza - Avian,;H5N1 HPAI;,48.225,19.293,147008STREDNÉ PLACHTINCE,Slovakia,Europe,2025-01-03 00:00:00+00:00,2025-01-13 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1482.0,2025-01,12
394452,Influenza - Avian,;H5N1 HPAI;,47.80057,22.15085,146596 NYÍRBÁTOR,Hungary,Europe,2025-01-04 00:00:00+00:00,2025-01-06 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1483.0,2025-01,679
394714,Influenza - Avian,;H5N1 HPAI;,45.248222,10.916122,146635TREVENZUOLO,Italy,Europe,2025-01-04 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1483.0,2025-01,367
394711,Influenza - Avian,;H5N1 HPAI;,45.2787,10.800989,146843ROVERBELLA,Italy,Europe,2025-01-04 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1483.0,2025-01,367
394713,Influenza - Avian,;H5N1 HPAI;,45.295545,10.762689,146841ROVERBELLA,Italy,Europe,2025-01-05 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1484.0,2025-01,367
394712,Influenza - Avian,;H5N1 HPAI;,45.28669,10.780547,146842ROVERBELLA,Italy,Europe,2025-01-05 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1484.0,2025-01,367
394667,Influenza - Avian,;H5N1 HPAI;,54.68,9.69,146919MOHRKIRCH,Germany,Europe,2025-01-06 00:00:00+00:00,2025-01-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1485.0,2025-01,246
396843,Influenza - Avian,;H5N1 HPAI;,50.03473,16.24255,147623 HRADIŠT ,Czech Republic,Europe,2025-01-06 00:00:00+00:00,2025-01-21 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1485.0,2025-01,117
394974,Influenza - Avian,;H5N1 HPAI;,41.355869,19.828327,146990BABRRU-QËNDËR,Albania,Europe,2025-01-06 00:00:00+00:00,2025-01-11 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1485.0,2025-01,3
394709,Influenza - Avian,;H5N1 HPAI;,45.253118,10.935808,146876TREVENZUOLO,Italy,Europe,2025-01-07 00:00:00+00:00,2025-01-08 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1486.0,2025-01,367
394669,Influenza - Avian,;H5N1 HPAI;,51.69097,18.63163,146891MA KÓW,Poland,Europe,2025-01-07 00:00:00+00:00,2025-01-09 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed,1486.0,2025-01,226
