Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
321053,Influenza - Avian,;H5N1 HPAI;,44.949241,0.704515,jj,France,Europe,2022-04-13 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321774,Influenza - Avian,;H5N1 HPAI;,49.49766,1.31617,CATENAY,France,Europe,2022-04-13 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321041,Influenza - Avian,;H5N1 HPAI;,45.017339,1.158289,VALOJOULX,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321042,Influenza - Avian,;H5N1 HPAI;,44.958957,0.727402,ff,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321070,Influenza - Avian,;H5N1 HPAI;,44.492939,0.653897,PAILLOLES,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321048,Influenza - Avian,;H5N1 HPAI;,44.581463,0.601135,LOUGRATTE,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324600,Influenza - Avian,;H5N1 HPAI;,44.923,1.54,BALADOU,France,Europe,2022-04-14 00:00:00+00:00,2022-06-12 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321049,Influenza - Avian,;H5N1 HPAI;,47.077094,-0.459752,CLERE-SUR-LAYON,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324598,Influenza - Avian,;H5N1 HPAI;,44.924,1.542,BALADOU,France,Europe,2022-04-14 00:00:00+00:00,2022-06-13 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321055,Influenza - Avian,;H5N1 HPAI;,44.89741,1.557184,MAYRAC,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321087,Influenza - Avian,;H5N1 HPAI;,46.908807,-0.525489,ss,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321088,Influenza - Avian,;H5N1 HPAI;,46.908989,-0.529381,tt,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321776,Influenza - Avian,;H5N1 HPAI;,47.419825,1.438583,counter,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321073,Influenza - Avian,;H5N1 HPAI;,44.27151,2.964308,VEZINS-DE-LEVEZOU,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321043,Influenza - Avian,;H5N1 HPAI;,44.987277,0.652271,gg,France,Europe,2022-04-14 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321780,Influenza - Avian,;H5N1 HPAI;,45.446379,1.135614,ANGOISSE,France,Europe,2022-04-15 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
321045,Influenza - Avian,;H5N1 HPAI;,45.322547,0.942459,hh,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321066,Influenza - Avian,;H5N1 HPAI;,46.914747,-0.534002,pp,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321069,Influenza - Avian,;H5N1 HPAI;,47.173365,-0.52117,MONTILLIERS,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324601,Influenza - Avian,;H5N1 HPAI;,45.064989,0.821693,LACROPTE,France,Europe,2022-04-17 00:00:00+00:00,2022-06-13 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321060,Influenza - Avian,;H5N1 HPAI;,44.601493,0.55982,SERIGNAC-PEBOUDOU,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321044,Influenza - Avian,;H5N1 HPAI;,45.157869,1.165738,saint-rabier,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321067,Influenza - Avian,;H5N1 HPAI;,46.91043,-0.64989,qq,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321068,Influenza - Avian,;H5N1 HPAI;,47.076663,-1.610297,CHEVROLIERE,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321072,Influenza - Avian,;H5N1 HPAI;,45.54896,1.138858,CHALARD,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321047,Influenza - Avian,;H5N1 HPAI;,44.789741,1.923422,MOLIERES,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321074,Influenza - Avian,;H5N1 HPAI;,46.901204,-0.719136,MAULEON,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321046,Influenza - Avian,;H5N1 HPAI;,44.927495,1.583906,MARTEL,France,Europe,2022-04-17 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321059,Influenza - Avian,;H5N1 HPAI;,44.652668,0.480142,LAUZUN,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321064,Influenza - Avian,;H5N1 HPAI;,46.910901,-0.701332,MAULEON,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321063,Influenza - Avian,;H5N1 HPAI;,46.904565,-0.577284,nn,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321058,Influenza - Avian,;H5N1 HPAI;,44.507562,0.680857,CASTELNAUD-DE-GRATECAMBE,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321065,Influenza - Avian,;H5N1 HPAI;,46.961155,-0.621439,oo,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321071,Influenza - Avian,;H5N1 HPAI;,44.998741,0.715701,rr,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321056,Influenza - Avian,;H5N1 HPAI;,47.043572,-0.50948,ll,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321057,Influenza - Avian,;H5N1 HPAI;,44.621635,0.54287,SERIGNAC-PEBOUDOU,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321062,Influenza - Avian,;H5N1 HPAI;,44.973906,0.571932,mm,France,Europe,2022-04-18 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324603,Influenza - Avian,;H5N1 HPAI;,45.067669,1.321885,DORNAC,France,Europe,2022-04-19 00:00:00+00:00,2022-06-12 00:00:00+00:00,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
321104,Influenza - Avian,;H5N1 HPAI;,44.931559,0.59421,ddd,France,Europe,2022-04-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321061,Influenza - Avian,;H5N1 HPAI;,46.9532,-1.18503,boissiere-de-montaigu,France,Europe,2022-04-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321099,Influenza - Avian,;H5N1 HPAI;,44.893875,1.603783,creysse,France,Europe,2022-04-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321105,Influenza - Avian,;H5N1 HPAI;,45.024996,0.682925,VERGT,France,Europe,2022-04-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321098,Influenza - Avian,;H5N1 HPAI;,44.934223,0.736951,zz,France,Europe,2022-04-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321103,Influenza - Avian,;H5N1 HPAI;,46.556783,-1.612182,ccc,France,Europe,2022-04-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321102,Influenza - Avian,;H5N1 HPAI;,46.597061,-1.612421,SAINTE-FLAIVE-DES-LOUPS,France,Europe,2022-04-19 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321108,Influenza - Avian,;H5N1 HPAI;,47.005605,-0.670249,fff,France,Europe,2022-04-20 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321109,Influenza - Avian,;H5N1 HPAI;,47.158267,-0.562854,ggg,France,Europe,2022-04-20 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321106,Influenza - Avian,;H5N1 HPAI;,44.488524,0.572279,PINEL-HAUTERIVE,France,Europe,2022-04-20 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321107,Influenza - Avian,;H5N1 HPAI;,46.580917,-0.773142,eee,France,Europe,2022-04-20 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321134,Influenza - Avian,;H5N1 HPAI;,44.626788,0.494038,SAINT-COLOMB-DE-LAUZUN,France,Europe,2022-04-21 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321135,Influenza - Avian,;H5N1 HPAI;,44.595117,0.698626,MONTAUT,France,Europe,2022-04-21 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321136,Influenza - Avian,;H5N1 HPAI;,44.676438,1.105486,BESSE,France,Europe,2022-04-21 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321137,Influenza - Avian,;H5N1 HPAI;,44.752756,1.387481,zzz,France,Europe,2022-04-21 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321081,Influenza - Avian,;H5N1 HPAI;,46.776787,-0.295575,MAISONTIERS,France,Europe,2022-04-23 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321096,Influenza - Avian,;H5N1 HPAI;,46.939509,-0.520129,VOULMENTIN,France,Europe,2022-04-23 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321078,Influenza - Avian,;H5N1 HPAI;,44.496595,0.647468,BEAUGAS,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321085,Influenza - Avian,;H5N1 HPAI;,45.026698,0.647104,SAINT-MAIME-DE-PEREYROL,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321082,Influenza - Avian,;H5N1 HPAI;,45.073293,0.664151,CREYSSENSAC-ET-PISSOT,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321084,Influenza - Avian,;H5N1 HPAI;,45.048106,1.314645,CASSAGNE,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321086,Influenza - Avian,;H5N1 HPAI;,45.031281,0.666361,SAINT-MAIME-DE-PEREYROL,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321145,Influenza - Avian,;H5N1 HPAI;,46.705527,-0.480449,LARGEASSE,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321077,Influenza - Avian,;H5N1 HPAI;,44.927715,0.552346,CAMPSEGRET,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321076,Influenza - Avian,;H5N1 HPAI;,45.427027,1.122156,ANGOISSE,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321075,Influenza - Avian,;H5N1 HPAI;,45.567773,0.814697,SAINT-SAUD-LACOUSSIERE,France,Europe,2022-04-24 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321147,Influenza - Avian,;H5N1 HPAI;,46.936338,-0.635544,NUEIL-LES-AUBIERS,France,Europe,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
322840,Influenza - Avian,;H5N1 HPAI;,46.713722,-0.497662,CHAPELLE-SAINT-LAURENT,France,Europe,2022-04-25 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
321138,Influenza - Avian,;H5N1 HPAI;,44.778666,0.644323,FAUX,France,Europe,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321112,Influenza - Avian,;H5N1 HPAI;,45.124732,1.075911,THENON,France,Europe,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321146,Influenza - Avian,;H5N1 HPAI;,46.88823,-0.375602,BRESSUIRE,France,Europe,2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321083,Influenza - Avian,;H5N1 HPAI;,46.999365,-1.279603,TREIZE-SEPTIERS,France,Europe,2022-04-26 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321097,Influenza - Avian,;H5N1 HPAI;,45.029649,1.345378,JAYAC,France,Europe,2022-04-26 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321080,Influenza - Avian,;H5N1 HPAI;,45.413266,0.980804,NANTHIAT,France,Europe,2022-04-26 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321095,Influenza - Avian,;H5N1 HPAI;,46.602591,-0.33829,AZAY-SUR-THOUET,France,Europe,2022-04-27 00:00:00+00:00,2022-05-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
322830,Influenza - Avian,;H5N1 HPAI;,44.563413,2.457476,SENERGUES,France,Europe,2022-05-05 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
322828,Influenza - Avian,;H5N1 HPAI;,47.91453,0.745281, saint-calais,France,Europe,2022-05-05 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
322829,Influenza - Avian,;H5N1 HPAI;,44.566488,2.446593,SENERGUES,France,Europe,2022-05-05 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
322842,Influenza - Avian,;H5N1 HPAI;,44.609873,0.345514,ROUMAGNE,France,Europe,2022-05-07 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
322833,Influenza - Avian,;H5N1 HPAI;,44.658345,0.820177,PARRANQUET,France,Europe,2022-05-10 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
322837,Influenza - Avian,;H5N1 HPAI;,45.269354,0.182913,LAPRADE,France,Europe,2022-05-14 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
322838,Influenza - Avian,;H5N1 HPAI;,44.726756,0.257752,SAINT-ASTIER,France,Europe,2022-05-15 00:00:00+00:00,2022-05-24 00:00:00+00:00,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
354663,Influenza - Avian,;H5N1 HPAI;,43.76884,0.154077,OB_119113 - IA20231041 - DÉMU (32115),France,Europe,2022-05-22 00:00:00+00:00,2023-05-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
327097,Influenza - Avian,;H5N1 HPAI;,49.273099,-0.257858,OUISTREHAM,France,Europe,2022-06-29 00:00:00+00:00,2022-07-15 00:00:00+00:00,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
327633,Influenza - Avian,;H5N1 HPAI;,49.273099,-0.257858,OUISTREHAM,France,Europe,2022-07-05 00:00:00+00:00,2022-07-22 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
328826,Influenza - Avian,;H5N1 HPAI;,49.946305,2.865077,FEUILLERES,France,Europe,2022-07-27 00:00:00+00:00,2022-08-05 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
328138,Influenza - Avian,;H5N1 HPAI;,49.501597,-1.625841,Bricquebec-en-Cotentin,France,Europe,2022-07-27 00:00:00+00:00,2022-08-01 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
329467,Influenza - Avian,;H5N1 HPAI;,47.913042,-2.319089,Ploermel,France,Europe,2022-08-16 00:00:00+00:00,2022-08-18 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
329889,Influenza - Avian,;H5N1 HPAI;,48.096734,-2.448869,MENEAC,France,Europe,2022-08-22 00:00:00+00:00,2022-08-24 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
329980,Influenza - Avian,;H5N1 HPAI;,48.151908,-2.133355,saint onen la chapelle,France,Europe,2022-08-25 00:00:00+00:00,2022-08-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
330008,Influenza - Avian,;H5N1 HPAI;,46.064114,5.138704,saint nizier le desert,France,Europe,2022-08-26 00:00:00+00:00,2022-08-26 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
330542,Influenza - Avian,;H5N1 HPAI;,48.2555,-2.0074,LADUJAN,France,Europe,2022-08-28 00:00:00+00:00,2022-09-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
330541,Influenza - Avian,;H5N1 HPAI;,50.1871,1.8007,LE TITRE,France,Europe,2022-08-29 00:00:00+00:00,2022-09-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
330540,Influenza - Avian,;H5N1 HPAI;,49.9529,2.5365,HEILLY,France,Europe,2022-08-29 00:00:00+00:00,2022-09-02 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331194,Influenza - Avian,;H5N1 HPAI;,46.070277,5.143497,SAINT-PAUL-DE-VARAX,France,Europe,2022-08-31 00:00:00+00:00,2022-09-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331218,Influenza - Avian,;H5N1 HPAI;,48.432704,-2.106864,TRELIVAN,France,Europe,2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331776,Influenza - Avian,;H5N1 HPAI;,48.865176,5.502051,BISLEE,France,Europe,2022-09-05 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331777,Influenza - Avian,;H5N1 HPAI;,48.193379,-2.149447,SAINT-ONEN-LA-CHAPELLE,France,Europe,2022-09-07 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331784,Influenza - Avian,;H5N1 HPAI;,49.528029,0.411038,remuee,France,Europe,2022-09-10 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331790,Influenza - Avian,;H5N1 HPAI;,48.004925,-2.319975,neant-sur-yvel,France,Europe,2022-09-11 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331779,Influenza - Avian,;H5N1 HPAI;,50.180861,1.764894,a,France,Europe,2022-09-11 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331778,Influenza - Avian,;H5N1 HPAI;,48.195388,-2.145784,SAINT-ONEN-LA-CHAPELLE,France,Europe,2022-09-12 00:00:00+00:00,2022-09-16 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
333541,Influenza - Avian,;H5N1 HPAI;,48.870273,0.230415,Roiville (61351),France,Europe,2022-10-13 00:00:00+00:00,2022-10-17 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
333542,Influenza - Avian,;H5N1 HPAI;,47.935553,-1.063578,Ballots (53018),France,Europe,2022-10-14 00:00:00+00:00,2022-10-17 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
333540,Influenza - Avian,;H5N1 HPAI;,47.473297,-1.588356,Saffré (44149),France,Europe,2022-10-14 00:00:00+00:00,2022-10-17 00:00:00+00:00,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
