Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
310210,Influenza - Avian,;H5N1 HPAI;,45.307274,10.32964,Isorella,Italy,Europe,2021-12-18T00:00:00Z,2021-12-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308826,Influenza - Avian,;H5N1 HPAI;,45.246121,10.279135,gambara,Italy,Europe,2021-12-05T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
306903,Influenza - Avian,;H5N1 HPAI;,45.29094,10.155602,San Gervasio Bresciano,Italy,Europe,2021-11-15T00:00:00Z,2021-11-17T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
388555,Influenza - Avian,;H5N1 HPAI;,45.307064,10.316016,141285ISORELLA,Italy,Europe,2024-10-14T00:00:00Z,2024-10-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310209,Influenza - Avian,;H5N1 HPAI;,45.315971,10.187368,Cigole,Italy,Europe,2021-12-21T00:00:00Z,2021-12-29T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
310206,Influenza - Avian,;H5N1 HPAI;,45.351967,10.382661,Calvisano,Italy,Europe,2021-12-16T00:00:00Z,2021-12-29T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308824,Influenza - Avian,;H5N1 HPAI;,45.257602,10.216943,Pralboino,Italy,Europe,2021-12-06T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310756,Influenza - Avian,;H5N1 HPAI;,45.297114,10.228233,Pavone Del Mella,Italy,Europe,2021-12-16T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
310753,Influenza - Avian,;H5N1 HPAI;,45.308341,10.30903,Isorella,Italy,Europe,2021-12-16T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
314960,Influenza - Avian,;H5N1 HPAI;,46.165374,9.420457,Sorico,Italy,Europe,2022-02-25T00:00:00Z,2022-03-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
388559,Influenza - Avian,;H5N1 HPAI;,45.416245,9.775484,141119CASALETTO DI SOPRA,Italy,Europe,2024-10-10T00:00:00Z,2024-10-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
388558,Influenza - Avian,;H5N1 HPAI;,45.420518,9.773075,141121CASALETTO DI SOPRA,Italy,Europe,2024-10-08T00:00:00Z,2024-10-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314962,Influenza - Avian,;H5N1 HPAI;,45.274287,9.911519,Casalmorano,Italy,Europe,2022-01-02T00:00:00Z,2022-03-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
335583,Influenza - Avian,;H5N1 HPAI;,45.03396,10.302944,Scandolara Ravara,Italy,Europe,2022-11-10T00:00:00Z,2022-11-17T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
335588,Influenza - Avian,;H5N1 HPAI;,45.04023,10.36325,Gussola,Italy,Europe,2022-11-07T00:00:00Z,2022-11-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307831,Influenza - Avian,;H5N1 HPAI;,45.20814,10.132711,Grontardo,Italy,Europe,2021-11-25T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
336476,Influenza - Avian,;H5N1 HPAI;,45.07337,10.367887,San Giovanni In Croce,Italy,Europe,2022-11-24T00:00:00Z,2022-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
391531,Influenza - Avian,;H5N1 HPAI;,45.380577,9.450603,144028ZELO BUON PERSICO,Italy,Europe,2024-11-22T00:00:00Z,2024-11-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394718,Influenza - Avian,;H5N1 HPAI;,45.289456,10.758892,146630ROVERBELLA,Italy,Europe,2025-01-03T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308835,Influenza - Avian,;H5N1 HPAI;,45.248841,10.643449,Goito,Italy,Europe,2021-12-10T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
390440,Influenza - Avian,;H5N1 HPAI;,45.187255,10.33539,142928CANNETO SULL' OGLIO,Italy,Europe,2024-11-07T00:00:00Z,2024-11-13T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309931,Influenza - Avian,;H5N1 HPAI;,45.297148,10.761502,Roverbella,Italy,Europe,2021-12-21T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
396837,Influenza - Avian,;H5N1 HPAI;,45.306725,10.794453,147526R OVERBELLA,Italy,Europe,2025-01-15T00:00:00Z,2025-01-22T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308608,Influenza - Avian,;H5N1 HPAI;,45.283549,10.669582,Goito,Italy,Europe,2021-12-05T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394724,Influenza - Avian,;H5N1 HPAI;,45.309171,10.721863,146619MARMIROLO,Italy,Europe,2024-12-26T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
345732,Influenza - Avian,;H5N1 HPAI;,45.02371,10.574713,Viadana,Italy,Europe,2022-12-04T00:00:00Z,2023-02-16T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
310752,Influenza - Avian,;H5N1 HPAI;,45.173548,10.425334,Acquanegra Sul Chiese,Italy,Europe,2022-01-03T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
309928,Influenza - Avian,;H5N1 HPAI;,45.286335,10.574209,Guidizzolo,Italy,Europe,2021-12-21T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
394726,Influenza - Avian,;H5N1 HPAI;,45.283549,10.669582,146616GOITO,Italy,Europe,2024-12-17T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394719,Influenza - Avian,;H5N1 HPAI;,45.289988,10.765221,146628ROVERBELLA,Italy,Europe,2025-01-03T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309921,Influenza - Avian,;H5N1 HPAI;,45.299253,10.806525,Roverbella,Italy,Europe,2021-12-20T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308828,Influenza - Avian,;H5N1 HPAI;,45.242395,10.363144,Asola,Italy,Europe,2021-12-09T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394730,Influenza - Avian,;H5N1 HPAI;,45.280478,10.621043,145257GOITO,Italy,Europe,2024-12-09T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394721,Influenza - Avian,;H5N1 HPAI;,45.297148,10.761502,146625ROVERBELLA,Italy,Europe,2025-01-03T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394720,Influenza - Avian,;H5N1 HPAI;,45.312173,10.785147,146626ROVERBELLA,Italy,Europe,2025-01-03T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309948,Influenza - Avian,;H5N1 HPAI;,45.318239,10.691905,Volta Mantovana,Italy,Europe,2021-12-23T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
309919,Influenza - Avian,;H5N1 HPAI;,45.28,10.627859,Goito,Italy,Europe,2021-12-20T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309922,Influenza - Avian,;H5N1 HPAI;,45.285752,10.588372,Guidizzolo,Italy,Europe,2021-12-20T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
394727,Influenza - Avian,;H5N1 HPAI;,45.214873,10.516978,146613PIUBEGA,Italy,Europe,2024-12-19T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394711,Influenza - Avian,;H5N1 HPAI;,45.2787,10.800989,146843ROVERBELLA,Italy,Europe,2025-01-04T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
392544,Influenza - Avian,;H5N1 HPAI;,45.285752,10.588372,144756GUIDIZZOLO,Italy,Europe,2024-12-04T00:00:00Z,2024-12-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394713,Influenza - Avian,;H5N1 HPAI;,45.295545,10.762689,146841ROVERBELLA,Italy,Europe,2025-01-05T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394712,Influenza - Avian,;H5N1 HPAI;,45.28669,10.780547,146842ROVERBELLA,Italy,Europe,2025-01-05T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394731,Influenza - Avian,;H5N1 HPAI;,45.268419,10.598481,145255CERESARA,Italy,Europe,2024-12-07T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391534,Influenza - Avian,;H5N1 HPAI;,45.17252,10.351436,143897CANNETO SULL' OGLIO,Italy,Europe,2024-11-20T00:00:00Z,2024-11-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
394729,Influenza - Avian,;H5N1 HPAI;,45.253204,10.598016,146611CERESARA,Italy,Europe,2024-12-16T00:00:00Z,2025-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308836,Influenza - Avian,;H5N1 HPAI;,45.28669,10.780547,Roverbella,Italy,Europe,2021-12-10T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308613,Influenza - Avian,;H5N1 HPAI;,45.257577,10.533102,ceresara,Italy,Europe,2021-12-03T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308847,Influenza - Avian,;H5N1 HPAI;,45.179407,10.993756,Castel d' Ario,Italy,Europe,2021-11-18T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308840,Influenza - Avian,;H5N1 HPAI;,45.257987,10.432123,Asola,Italy,Europe,2021-12-10T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307825,Influenza - Avian,;H5N1 HPAI;,45.179407,10.993756,Castel d' Ario,Italy,Europe,2021-11-18T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
307810,Influenza - Avian,;H5N1 HPAI;,45.147313,10.965899,Roncoferraro,Italy,Europe,2021-11-22T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
310763,Influenza - Avian,;H5N1 HPAI;,45.300758,10.780618,Roverbella,Italy,Europe,2022-01-03T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Guinea fowl,",WOAH (former OIE),,,Confirmed
310755,Influenza - Avian,;H5N1 HPAI;,45.214873,10.516978,Piubega,Italy,Europe,2022-01-03T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
313267,Influenza - Avian,;H5N1 HPAI;,45.089934,9.380432,Italy,Italy,Europe,2022-02-08T00:00:00Z,2022-02-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314453,Influenza - Avian,;H5N1 HPAI;,45.087314,9.396439,Arena Po,Italy,Europe,2022-02-13T00:00:00Z,2022-02-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
358637,Influenza - Avian,;H5N1 HPAI;,45.154119,9.371134,Corteolona,Italy,Europe,2023-07-10T00:00:00Z,2023-07-19T00:00:00Z,"Domestic,Phasianidae (unidentified):Phasianidae (incognita)(Phasianidae),",WOAH (former OIE),,,Confirmed
314961,Influenza - Avian,;H5N1 HPAI;,44.391606,7.716312,Pianfei,Italy,Europe,2022-02-23T00:00:00Z,2022-03-04T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
369387,Influenza - Avian,;H5N1 HPAI;,40.34575,18.28523,Lecce,Italy,Europe,2023-12-14T00:00:00Z,2023-12-18T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
316817,Influenza - Avian,;H5N1 HPAI;,43.720196,11.161802,scandicci,Italy,Europe,2022-03-17T00:00:00Z,2022-03-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
311785,Influenza - Avian,;H5N1 HPAI;,43.788531,11.142187,Campi Bisenzio,Italy,Europe,2022-01-11T00:00:00Z,2022-01-18T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
350242,Influenza - Avian,;H5N1 HPAI;,43.924961,10.225462,Pietrasanta,Italy,Europe,2023-03-30T00:00:00Z,2023-04-05T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314095,Influenza - Avian,;H5N1 HPAI;,43.929291,11.062306,Montemurlo,Italy,Europe,2022-02-11T00:00:00Z,2022-02-18T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314094,Influenza - Avian,;H5N1 HPAI;,44.043697,11.153191,Vernio,Italy,Europe,2022-02-04T00:00:00Z,2022-02-18T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309925,Influenza - Avian,;H5N1 HPAI;,45.176065,11.588971,Ponso,Italy,Europe,2021-12-17T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
367348,Influenza - Avian,;H5N1 HPAI;,45.15012,11.651459,OB_127567 - HPAI-2023-13 - SANT' URBANO,Italy,Europe,2023-11-16T00:00:00Z,2023-11-22T00:00:00Z,"Domestic,Guinea fowl,",WOAH (former OIE),,,Confirmed
308612,Influenza - Avian,;H5N1 HPAI;,45.252575,11.603946,Ospedaletto Euganeo,Italy,Europe,2021-12-05T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307823,Influenza - Avian,;H5N1 HPAI;,45.210448,11.731952,Monselice,Italy,Europe,2021-11-23T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
310751,Influenza - Avian,;H5N1 HPAI;,45.175681,11.596526,Ponso,Italy,Europe,2021-12-29T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
307820,Influenza - Avian,;H5N1 HPAI;,45.226552,11.625151,Este,Italy,Europe,2021-11-23T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
307815,Influenza - Avian,;H5N1 HPAI;,45.236602,11.59852,Ospedaletto Euganeo,Italy,Europe,2021-11-29T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
306901,Influenza - Avian,;H5N1 HPAI;,45.235859,11.633364,Este,Italy,Europe,2021-11-14T00:00:00Z,2021-11-17T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
309918,Influenza - Avian,;H5N1 HPAI;,45.219754,11.499217,Borgo Veneto,Italy,Europe,2021-12-20T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
308846,Influenza - Avian,;H5N1 HPAI;,45.208308,11.706987,Este,Italy,Europe,2021-11-23T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308634,Influenza - Avian,;H5N1 HPAI;,45.251614,11.632863,Este,Italy,Europe,2021-12-05T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309920,Influenza - Avian,;H5N1 HPAI;,45.179023,11.657864,Estense Village,Italy,Europe,2021-12-18T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308842,Influenza - Avian,;H5N1 HPAI;,45.226552,11.625151,Este,Italy,Europe,2021-11-23T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308607,Influenza - Avian,;H5N1 HPAI;,45.226871,11.59552,Ospedaletto Euganeo,Italy,Europe,2021-12-01T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
366808,Influenza - Avian,;H5N1 HPAI;,45.144409,11.654542,Sant' Urbano,Italy,Europe,2023-11-13T00:00:00Z,2023-11-15T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
308822,Influenza - Avian,;H5N1 HPAI;,45.234264,11.615084,ESTE,Italy,Europe,2021-11-19T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308616,Influenza - Avian,;H5N1 HPAI;,45.202676,11.592481,Ponso,Italy,Europe,2021-12-03T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308611,Influenza - Avian,;H5N1 HPAI;,45.292993,11.596826,Lozzo Atestino,Italy,Europe,2021-12-04T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
306902,Influenza - Avian,;H5N1 HPAI;,45.273524,11.629996,Lozzo Atestino,Italy,Europe,2021-11-15T00:00:00Z,2021-11-17T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
307818,Influenza - Avian,;H5N1 HPAI;,45.253942,11.611282,Ospedaletto Euganeo,Italy,Europe,2021-11-23T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308636,Influenza - Avian,;H5N1 HPAI;,45.175584,11.504312,Casale Di Scodosia,Italy,Europe,2021-12-07T00:00:00Z,2021-12-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308811,Influenza - Avian,;H5N1 HPAI;,45.235859,11.633364,Este,Italy,Europe,2021-11-14T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308831,Influenza - Avian,;H5N1 HPAI;,45.212961,11.569073,BORGO VENETO,Italy,Europe,2021-11-22T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307802,Influenza - Avian,;H5N1 HPAI;,45.2791,11.612257,Lozzo Atestino,Italy,Europe,2021-11-28T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
373452,Influenza - Avian,;H5N1 HPAI;,45.304281,12.112575,Piove Di Sacco,Italy,Europe,2024-02-19T00:00:00Z,2024-02-20T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
367347,Influenza - Avian,;H5N1 HPAI;,45.133412,11.664681,OB_127568 - HPAI-2023-14 - SANT' URBANO,Italy,Europe,2023-11-16T00:00:00Z,2023-11-22T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
307801,Influenza - Avian,;H5N1 HPAI;,45.231455,11.58445,Ospedaletto Euganeo,Italy,Europe,2021-11-27T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308845,Influenza - Avian,;H5N1 HPAI;,45.210448,11.731952,Monselice,Italy,Europe,2021-11-23T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308871,Influenza - Avian,;H5N1 HPAI;,45.226066,11.519222,Borgo Veneto,Italy,Europe,2021-12-01T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308821,Influenza - Avian,;H5N1 HPAI;,45.237196,11.592096,Ospedaletto Euganeo,Italy,Europe,2021-12-08T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307824,Influenza - Avian,;H5N1 HPAI;,45.208308,11.706987,Este,Italy,Europe,2021-11-23T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
309926,Influenza - Avian,;H5N1 HPAI;,45.253345,11.424456,Montagnana,Italy,Europe,2021-12-17T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
308859,Influenza - Avian,;H5N1 HPAI;,45.318426,11.62213,Vò,Italy,Europe,2021-11-24T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
307827,Influenza - Avian,;H5N1 HPAI;,45.318426,11.62213,Vò,Italy,Europe,2021-11-24T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
307808,Influenza - Avian,;H5N1 HPAI;,45.249613,11.631279,Este,Italy,Europe,2021-11-27T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
307817,Influenza - Avian,;H5N1 HPAI;,45.244048,11.601899,Ospedaletto Euganeo,Italy,Europe,2021-11-23T00:00:00Z,2021-11-30T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
336477,Influenza - Avian,;H5N1 HPAI;,45.07426,11.604144,Lendinara,Italy,Europe,2022-11-25T00:00:00Z,2022-11-30T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
310764,Influenza - Avian,;H5N1 HPAI;,45.052742,11.62716,Lendinara,Italy,Europe,2022-01-04T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
310207,Influenza - Avian,;H5N1 HPAI;,45.042767,11.609449,Lendinara,Italy,Europe,2021-12-26T00:00:00Z,2021-12-29T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
335582,Influenza - Avian,;H5N1 HPAI;,44.96603,12.305402,Porto Viro,Italy,Europe,2022-11-15T00:00:00Z,2022-11-17T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
310749,Influenza - Avian,;H5N1 HPAI;,45.041694,11.620508,Lendinara,Italy,Europe,2021-12-29T00:00:00Z,2022-01-09T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
309941,Influenza - Avian,;H5N1 HPAI;,45.051288,11.591355,Lendinara,Italy,Europe,2021-12-21T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
332233,Influenza - Avian,;H5N1 HPAI;,45.64074,12.32661,Silea,Italy,Europe,2022-09-22T00:00:00Z,2022-09-23T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
390439,Influenza - Avian,;H5N1 HPAI;,45.905289,12.057325,143022VALDOBBIADENE,Italy,Europe,2024-11-12T00:00:00Z,2024-11-13T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391216,Influenza - Avian,;H5N1 HPAI;,45.721413,12.368124,143482BREDA DI PIAVE,Italy,Europe,2024-11-16T00:00:00Z,2024-11-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391983,Influenza - Avian,;H5N1 HPAI;,45.834842,12.486675,144342FONTANELLE,Italy,Europe,2024-12-02T00:00:00Z,2024-12-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391530,Influenza - Avian,;H5N1 HPAI;,45.7737,12.432319,144029ORMELLE,Italy,Europe,2024-11-25T00:00:00Z,2024-11-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391533,Influenza - Avian,;H5N1 HPAI;,45.464522,12.037807,143945PIANIGA,Italy,Europe,2024-11-21T00:00:00Z,2024-11-27T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391217,Influenza - Avian,;H5N1 HPAI;,45.454433,12.072412,143483MIRANO,Italy,Europe,2024-11-18T00:00:00Z,2024-11-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
387933,Influenza - Avian,;H5N1 HPAI;,45.380407,12.166908,140607MIRA,Italy,Europe,2024-10-01T00:00:00Z,2024-10-02T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
392545,Influenza - Avian,;H5N1 HPAI;,45.582161,12.373577,144995RONCADE,Italy,Europe,2024-12-09T00:00:00Z,2024-12-11T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
335586,Influenza - Avian,;H5N1 HPAI;,45.50449,12.616275,Iesolo,Italy,Europe,2022-11-10T00:00:00Z,2022-11-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309944,Influenza - Avian,;H5N1 HPAI;,45.274003,11.058793,Isola Della Scala,Italy,Europe,2021-12-22T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
309929,Influenza - Avian,;H5N1 HPAI;,45.41111,11.052945,Verona,Italy,Europe,2021-12-20T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308816,Influenza - Avian,;H5N1 HPAI;,45.369103,11.058843,Zevio,Italy,Europe,2021-11-14T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309932,Influenza - Avian,;H5N1 HPAI;,45.306554,11.118601,Oppeano,Italy,Europe,2021-12-20T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
306846,Influenza - Avian,;H5N1 HPAI;,45.259797,11.058176,Isola della scala,Italy,Europe,2021-11-08T00:00:00Z,2021-11-16T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308862,Influenza - Avian,;H5N1 HPAI;,45.401824,11.330855,San Bonifacio,Italy,Europe,2021-11-03T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
309915,Influenza - Avian,;H5N1 HPAI;,45.418198,11.053752,Verona,Italy,Europe,2021-12-17T00:00:00Z,2021-12-24T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
308865,Influenza - Avian,;H5N1 HPAI;,45.329575,11.152536,Zevio,Italy,Europe,2021-11-09T00:00:00Z,2021-12-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
